randomized_id,route_length_km,est_time_min,straightness,mean_speed,stop_ratio,density
-8747058554827619052,0.6014288024357584,0.746519577268591,0.0073734297951714,0.2990085545538382,0.1059190031152647,0.0826489172039238
-8732532359414421301,0.5959286357706175,0.0822134583133165,0.0119817791911683,0.2951602560861903,0.0787786857170817,0.0940817500432582
-8716983388479205406,0.6558744626806925,0.071984648104144,0.0088469731590554,0.2897381671456531,0.0864106782409837,0.0875468543296555
-8716757070905246206,0.6075036764968597,0.5014286578735544,0.0075938785026379,0.2540385591768614,0.3887071651090343,0.0799608909917226
-8710683787065748625,0.5703324541428647,0.0520895015314357,0.0073760668316662,0.3196818894839807,0.0709273419553793,0.0703064901689023
-8693029508897393364,0.6893867889982381,0.8557411824328582,0.0088540868646632,0.2762482592096793,0.1477190287201809,0.0790184053526041
-8691610155857872310,0.6170642153260216,0.1247737773249941,0.005976387584928,0.1003739610752295,0.501557632398754,0.0839824687705558
-8674111046660476216,0.6301478440716486,0.1744094771715292,0.0096420709353838,0.4197147791875621,0.0394927269605317,0.0610678054963181
-8647553455097766960,0.6573468829870788,0.5212430705705038,0.0083257590182165,0.2829931340049603,0.1613049672036193,0.0720869434884161
-8635383762914854737,0.6069884165544178,0.452188842604224,0.0063423661043613,0.2799874974006275,0.1281758393907926,0.0862852768613379
-8630688408188550556,0.7086584799578216,0.9035055660044836,0.0095826623183071,0.2188934357450141,0.2382398753894081,0.0763193976746182
-8604467088293387525,0.7111299123414271,0.2789839464637338,0.0059665861101951,0.3159680036293454,0.1038824869693212,0.0736951626651118
-8595550702211603566,0.5756167276959522,0.3826382483287316,0.0199660058280386,0.4201149266261697,0.0723897613771396,0.0674913779820133
-8582128912766364660,0.6003641469855011,0.1544018566339806,0.0148789075521914,0.3525953056599149,0.0879925670875006,0.0662725955430089
-8559242429053044710,0.6222587145001135,0.0835058037712616,0.014656299750409,0.4028031253299632,0.0809968847352024,0.0746922365198447
-8557804718294716199,0.6085463764141802,0.082906934663329,0.0134476196109006,0.1217291821669739,0.3134735202492212,0.1124329624415741
-8554542725825880459,0.6664808166478733,0.0976474160421026,0.0124114321825168,0.3342584763807534,0.2092058573641861,0.0659875227162277
-8541461550116782465,0.5745532364711448,0.0985526117504009,0.0217244497664588,0.2606879106926748,0.3536996020384275,0.0976601304597699
-8532225092220187229,0.6700807697858093,0.2159324149011764,0.0122543122322281,0.3380953953336763,0.1171149801540237,0.0671159963199884
-8524357227091432765,0.6249657116922239,0.0901793899265408,0.0096177892487285,0.2437721518718542,0.2579439252336448,0.0872287392432779
-8507645333056457842,0.6203866229589982,0.0924678754420649,0.0187165090542167,0.305324440681288,0.0743048344294449,0.0906249465501272
-8488327933783753506,0.6901144778454754,0.3457499871161659,0.0093540720556183,0.1533766812633953,0.4007222859373856,0.0930899105698507
-8462628675877993127,0.6230383352600884,0.862952831567973,0.0178519702545568,0.3023632115847565,0.1033512697064098,0.0756045806790106
-8427735340289107677,0.6231713073653645,0.1207864532329427,0.0153456066803294,0.2141505242493115,0.2956040152301835,0.0871871621016147
-8400679120500681360,0.6836795637448332,0.3443146628337508,0.0079783478380391,0.3171405706521264,0.0926572332945488,0.0732847694911089
-8397235589692293683,0.7717349484352738,0.163306431055895,0.0068501653697526,0.2159899536162839,0.4795528346081883,0.0892454751341765
-8354463079159458184,0.6498772755421971,0.8691074417423449,0.006069510057394,0.3774993138645758,0.1389858499418233,0.0662837234958604
-8351949612045101697,0.6326008401472618,0.0503411870657844,0.0125749910660451,0.3642473684636019,0.0120857260818976,0.0933496336627027
-8349717446220806956,0.6002403454822692,0.3209074444994078,0.0110153720065589,0.2248054738110306,0.2633177570093458,0.0827940542787834
-8349460273079645308,0.585582476754523,0.1131813714724209,0.0163167937410477,0.1079833518921088,0.2099543577483155,0.1260799739723362
-8344071185033362219,0.6499020347846417,0.9363023076789508,0.0071443094378947,0.2303094671403097,0.2769336620606616,0.0654529522272589
-8331729771468018499,0.6836688733393189,0.1145610216082233,0.0157167040564047,0.3528490068950359,0.1182918944336683,0.0657842087259819
-8325187548356049296,0.6059483407946311,0.0510706520053439,0.0099701387705984,0.3276738165988227,0.0,0.0987746218136453
-8315478554436486625,0.5727136282260712,0.323623645257288,0.0081139533900828,0.3775004795069678,0.0960429508848677,0.0670661280918892
-8291695048817409751,0.594108357834137,0.2085804431127758,0.028844421355931,0.3412886338883895,0.0697819314641744,0.068851950952
-8290120221131301998,0.6316912640082755,0.1146501544735348,0.0171749990553252,0.2965986402348097,0.1706330089604007,0.0804274760943816
-8278669066161827053,0.6586757570021149,0.1137027593584384,0.0134843338576857,0.2822729927005595,0.1733131085775798,0.0696733330631663
-8265923527100449859,0.7267999429371261,0.0586727628537365,0.00713954222638,0.3408528766368396,0.0126336935113035,0.0802673842488435
-8258980990402907929,0.6944169928683475,0.0785419315426326,0.0113765289929248,0.3439376737031134,0.0946335155469346,0.0621907085245594
-8240107845928136901,0.5721648974533471,0.04895491382022,0.0075824576874274,0.3209659455981518,0.011084146572348,0.1012922837642844
-8239006628555904117,0.6524541288857842,0.977834539602559,0.0126457150533693,0.2729706725331026,0.177767262116014,0.0826328567673464
-8225665319449591720,0.6054170229862676,0.2553160288390008,0.0278329363239501,0.3466327989931037,0.0615947969612504,0.0645496262802586
-8222012761637959974,0.6375414682565835,0.058963369792038,0.0124705303281162,0.3171600391389101,0.0843741811511921,0.0831973469285539
-8214431821315062317,0.6322075153482534,0.0523948513443426,0.0137760842325624,0.3305799906136143,0.0,0.0855613847465342
-8213354008935812616,0.7009194051664863,0.922850284542023,0.005980708918161,0.2619567408781991,0.178331602630668,0.0709302343295531
-8208196281509727747,0.717459435421176,0.0938072747822605,0.009956368289929,0.3180597439150668,0.0046014461687958,0.0888839672916135
-8195415366884382614,0.6384265985171657,0.7627939202871288,0.015121330030067,0.4155693303692004,0.1453790238836967,0.061943447599564
-8194172833588890297,0.6181566440245062,0.0680340059780581,0.0244111349288376,0.3909682742473023,0.0258868455431614,0.0743580780798191
-8181275633579900653,0.6801018476541714,0.099225184970715,0.0093920222032945,0.2973507882299803,0.1272243750474888,0.0654868963446532
-8167000043335146660,0.5771988176058005,0.1387504265474646,0.0096076552026939,0.3703708021561974,0.1170301142263758,0.0770825558432831
-8150139326077592871,0.613637240558772,0.1211414397448328,0.0171300393382558,0.216980785662121,0.3013310676862078,0.1024254275001539
-8139907822413333541,0.5809840948369832,0.2694652101806846,0.0247138699410082,0.2704526771267783,0.1537621938740705,0.0823410952639938
-8125861561360590357,0.5681203533211832,0.118674118163025,0.03437806505406,0.2814056801741156,0.3161993769470405,0.0676835158703708
-8117943036309380395,0.7235521501238396,0.0744068411801255,0.0085005015040278,0.3367193604907979,0.0449156088715301,0.0821666458803879
-8093312557245447247,0.5846239612620937,0.052594351263311,0.0163101947232889,0.2491536740079668,0.0,0.0927159058212125
-8073525404456182401,0.6290039892872771,0.668879668414168,0.0089575105297282,0.2643344025411925,0.3343717549325026,0.0716253835397136
-8069502928298980313,0.6535223231069747,0.9658977135789464,0.0107750746829953,0.2988862716811654,0.2063825664415924,0.0758695548608601
-8053663850712792931,0.65710056833891,0.0872912484789098,0.0130857768498486,0.2865729471723942,0.1910695742471443,0.0697386170439215
-8046795849725162496,0.5947501717183924,0.0506447643114006,0.0074319199318687,0.3418334266253948,0.0336615860670303,0.081272166874547
-8035796349766197350,0.6034338729947525,0.1111670551755486,0.007147201952675,0.3121356628358793,0.0992092020129403,0.0883187226895582
-7988147153648115676,0.6630864801874673,0.0899300050764059,0.0113824224513779,0.291116825765139,0.14889992211838,0.0824588411354231
-7987307780114814143,0.5765194639137377,0.1085650816255773,0.0067958088295669,0.2698553689997202,0.1060562394499567,0.1127688524906863
-7978578404408246718,0.5655102499877818,0.3420289995093127,0.0209534730561956,0.2907138207484445,0.1528556593977155,0.0748897074633195
-7969441373772066932,0.7112379072206624,0.3402811094551997,0.0086357833903841,0.2813877639585271,0.2086479750778816,0.0638470975550712
-7967954025215743248,0.7234692838550256,0.1242997232417984,0.0059789474287864,0.2010083554935393,0.2794602643864025,0.073956009253972
-7956199500509528725,0.6859011132321586,0.0951057331521205,0.0097139157286404,0.2638194011811473,0.2499229158027919,0.0805291662367115
-7942170514006441816,0.7037857901188296,0.058562761334565,0.0087255018861904,0.3341807698985219,0.006368985808238,0.0773645221577744
-7922360423157489027,0.6057290813052782,0.0805297446133939,0.0153632096346056,0.31315667996957,0.1304865385102449,0.0678797348257214
-7875360760035017172,0.5855087686132081,0.0544797769184418,0.0077726502413331,0.3545513828244048,0.0920289233759181,0.0694016896032435
-7863772460356915631,0.668525421464316,0.1030253069617467,0.0111391224867674,0.3411065304887318,0.0919522326064381,0.0770953801922953
-7855419200746146265,0.5776064196054632,0.1479218071060913,0.0151900909242841,0.2965180148347445,0.133748701973001,0.0829113938731306
-7849615434725108935,0.6012464495115384,0.0659144052074506,0.0235344971869198,0.2818043865369304,0.1873287542694141,0.0843148697631614
-7848207225311059017,0.664513410530312,0.0654594613736642,0.0084924239327867,0.3655523839161254,0.0527955402525004,0.0875393219109019
-7846173577622031129,0.694538658107496,0.1566571627255957,0.0095871130209511,0.1863623561738434,0.2391146852133594,0.0854725403446311
-7837707433914926282,0.7739895454647281,0.0943797622742817,0.0061833940182733,0.2996610565921166,0.1169813719880474,0.0571541687936788
-7832008809052701587,0.6827652786310078,0.8748985745723581,0.0150693961294553,0.3055240909856449,0.104491173416407,0.061713104508992
-7809825451766757253,0.6626722418262789,0.9086458001541838,0.0147123781520338,0.3286086860397705,0.1574657683112367,0.0635439485408612
-7806140961910666486,0.6342964768351073,0.3469733863867767,0.0077339733577306,0.2704610001239343,0.1606721419805531,0.0885464350176279
-7792664339935966013,0.7483587193781812,0.3248595285020279,0.0075695637646999,0.2686653467781684,0.2110300124790146,0.0659786269369005
-7729692348359451064,0.6934989411623758,0.3251573152414427,0.0061551957596742,0.1844045740013543,0.3179978803352924,0.0923936165103898
-7692737294496002707,0.5791238486315895,0.0977528472990941,0.0067094781377777,0.2721101452999682,0.1823845935995468,0.0853197002444548
-7664135888263400863,0.6299015911551866,0.1167032519016123,0.0069024111308984,0.2203585202351868,0.1838378572935671,0.0949344148623747
-7661027372537207296,0.617285667263237,0.750484015869108,0.00647567571899,0.3314293508751476,0.1055910805050008,0.0795665957050823
-7655668624026792910,0.7551004693819038,0.1000371143642109,0.0061204575960596,0.3349100820024886,0.0643022605639428,0.077795618132448
-7654336269980506769,0.7091753315838057,0.054355416483482,0.01079121118404,0.3928390599955188,0.0,0.0745690708762198
-7638138228703365445,0.6453293457089871,0.0809093945826756,0.020761041437241,0.2536933196187882,0.1194184839044651,0.0559466260528014
-7635627306637796057,0.7581070686440933,0.2936132656868264,0.0063469309039392,0.257463716412124,0.1763288551401869,0.0811984819671981
-7597549362781310025,0.638100692430508,0.0813944046172143,0.0160463828761682,0.2387754385711646,0.3217539528595779,0.0824902990914336
-7591359903827936568,0.7058408189344891,0.0645593050022908,0.0103192154879218,0.2849747977144802,0.0537863412760057,0.0852380182971838
-7581535085472135637,0.5659591641876536,0.1011774941317146,0.006720004946905,0.4004136770291303,0.1097157320872274,0.0847655856415487
-7580706611026875023,0.5954204617903038,0.8613200546074982,0.0182000011445817,0.3050616786980627,0.1812079188021303,0.0830475673467333
-7576794583077750754,0.6589483097198278,0.3002965552896154,0.0105112891378605,0.3508726215101426,0.1062122045079713,0.0642728006951762
-7575568792696497782,0.690330668089813,0.125898135361712,0.0097246986772924,0.0907495026818894,0.530815160955348,0.1059222866228864
-7550409432269739462,0.6617276199221207,0.6852840307399048,0.0179713478142498,0.2766681271999873,0.1190913099759598,0.0751146412318546
-7541997878680727351,0.581611721851957,0.0527593004141559,0.0073359468698078,0.3615840554905347,0.0432999394876621,0.082844306893439
-7516490789294640670,0.5769392955203119,0.8151000789630726,0.0112916252512111,0.3401577736801496,0.0796123226029767,0.0796321163040729
-7509198570278632728,0.6876788409056076,0.8847402239574708,0.01131070132653,0.3024853766892894,0.1447117103314437,0.0818987436891026
-7497275001539463149,0.770650912995593,0.098233137563216,0.0061998238825764,0.2943941534669989,0.165804175999588,0.0849570185409537
-7448485113058495139,0.6020021168062113,0.1072071075278198,0.0150660363792632,0.3095389179031162,0.104491173416407,0.0918180892081399
-7448253469507219459,0.5771968867818889,0.0486618750847765,0.024362077024491,0.3043741200388858,0.024666768806496,0.0779080091956751
-7435239555510291005,0.5891109782334567,0.0444644433113465,0.0119321479040067,0.4244792330698124,0.0,0.0689726256757405
-7429966094415189230,0.5940804210200554,0.3678025928141807,0.0262513743890726,0.1682663065687885,0.349923929580526,0.0743215779853123
-7420941790040570999,0.6971817471649052,0.0567670772515398,0.0071698827554698,0.332783272092329,0.0,0.0874147248560743
-7409429264658567254,0.5933364435914004,0.3370905831048422,0.0075401660530418,0.309930714625044,0.1311766115504432,0.0749741884715627
-7386843744470659525,0.6035643130685745,0.08197960936179,0.0222208956290295,0.3120396156640595,0.1022283072405103,0.0805207891242885
-7371263159013332657,0.7043214596163141,0.0963099980325917,0.0066269492507897,0.1962842050510993,0.2775058102160906,0.0949634817462985
-7354867381240831874,0.7602484802184115,0.3571406003825392,0.0069743493147964,0.2165802290250625,0.2334293383491055,0.0768106327250801
-7348734754136688724,0.5965282484749437,0.3721827202139273,0.0216663402910652,0.1630021307618655,0.4770914064280829,0.1084340365458339
-7325658297804532185,0.6664331533364828,0.336054204685814,0.0137403478935849,0.3029677535426882,0.1445931913221632,0.0740421077623525
-7311158256829589844,0.6120732745685773,0.3977820442965091,0.0098246712397936,0.2622444398830228,0.1617927846447592,0.0766256818894268
-7295173709687376140,0.6119652779964381,0.0562220237243847,0.0111864868428209,0.3322893871894783,0.0592974540766999,0.0907252836495695
-7293269146097509546,0.6180854495291914,0.051296715938245,0.0258718716663322,0.3561578829792018,0.006192069535787,0.0765533490325153
-7288476347803685105,0.6027433041657291,0.0968710392203708,0.007696513005278,0.3441908489980516,0.1569118849962582,0.0877080632293167
-7272009529590324472,0.6532134379496599,0.1410679903308453,0.0066524620183436,0.3659458558049476,0.0951861200172817,0.0569220158637551
-7267320888327309379,0.5835863698382205,0.3523828322883502,0.0069315074537084,0.2303611010961118,0.2763684913217623,0.10086788139638
-7263769231857915993,0.6008043685230486,0.9361539344435622,0.0083507601155584,0.2862377231789426,0.2033341752967921,0.0785918367834939
-7262800457316924531,0.6007127002423174,0.0995989105659912,0.0149812168859526,0.2877916187974786,0.1401411031702399,0.0744400375053547
-7252962554082470352,0.6021868721245792,0.0697335024183016,0.0181126288946906,0.3815556673613888,0.0429906542056074,0.07530929519022
-7233459473598540867,0.6267071453851455,0.1265161623266788,0.010390361878494,0.1478395000007759,0.4604463510545937,0.1187038622269055
-7232000619053351927,0.6248734209286285,0.9321591907060484,0.0105888454447117,0.3829601054191316,0.0708722741433021,0.0803650215267528
-7228134077278607969,0.6225922199503945,0.1931476698021699,0.0193413091294886,0.2639067160648211,0.1183800623052959,0.0745688438681777
-7219960779787608750,0.6692421248636959,0.0754948273553341,0.0084032872791207,0.335466136876459,0.1690031152647975,0.0997333766717899
-7217890787588318499,0.5768066429681074,0.1046251377644304,0.033111762074773,0.3487059705884983,0.0656243631175939,0.0716490150004064
-7215536161569871517,0.6536182011844578,0.8204890149840259,0.0074596332787566,0.267607925340343,0.1459933014494024,0.0767709361699242
-7213349333182723335,0.6094199461745341,0.2286171853392035,0.0076762942781885,0.269981690022379,0.1645321333794854,0.0879038487706778
-7203978565171188633,0.6906640467260348,0.8532082497453154,0.0061916840333375,0.2458254860894914,0.2493619867293239,0.0885630121968688
-7186067397230916441,0.5799108865901236,0.0953900595078605,0.0068443711321388,0.2250324223496893,0.2363360571512453,0.1009910455525804
-7174429950854435153,0.6753435041841171,0.0973275697665598,0.011663937244224,0.3468865695830224,0.0263977701262502,0.0866115324866226
-7171874634618681026,0.6225940661179798,0.3126191729571668,0.0246954488118121,0.4318697946312779,0.082073067119796,0.0574362170565713
-7134258421594689240,0.6377357268291239,0.9359192994873516,0.0125113491777813,0.3730999534984807,0.0818869603916332,0.0649532689545222
-7132062563385479307,0.7855654115308301,0.1093068987989122,0.0069321971181506,0.3009799240185657,0.0863709518028065,0.0837840628150372
-7089246593034987193,0.6137075629727017,0.0952028166482034,0.0168204627964983,0.2686636298786758,0.232013054442961,0.0734259846391029
-7076302797841624009,0.7015982427491433,0.3199937589335794,0.0073116969029973,0.2591668013309097,0.1182534255249094,0.0663832957444282
-7039264588200118688,0.5869541258257198,0.1067291399014164,0.0083929596839853,0.2929426419151995,0.090327914839586,0.1036633835402744
-7019896778792367014,0.5935730585521852,0.1014980827718794,0.0064787843171845,0.199121797610745,0.3073374428315768,0.1070466114635855
-7006269033520961017,0.6089562270465588,0.9661140904241154,0.0086101746113199,0.2749501221939559,0.161477091406428,0.0925169881704378
-7004463662353906490,0.6991245484344989,0.3342738330827741,0.0064527431179063,0.2129022166217241,0.2690474716840997,0.0770193291503477
-6997488349029634102,0.5675377205807641,0.138430681832196,0.0276387636716588,0.3572976293647528,0.0584338989202431,0.0732060082509026
-6985553464751315883,0.6526079704126341,0.0557490511669088,0.0138490540375712,0.3479791637374748,0.0,0.063437798108164
-6972639052345521610,0.6124987892944298,0.1000342501719199,0.0264011420851029,0.1944068544489758,0.231488138030194,0.0951994330697032
-6955325692943407795,0.6954164883538516,0.3184664606261981,0.0118297879513625,0.4347723460832527,0.0313473520249221,0.057675074422798
-6941932037052434396,0.6485470483894508,0.0544332799383883,0.009029553526377,0.3465122497641593,0.0097389831533737,0.0770183888752997
-6928939898355136711,0.5975386025481155,0.3000259730148057,0.0247619140269948,0.4425239216291215,0.043613707165109,0.0676490996406758
-6911166130846730551,0.7609603364665066,0.0948848800075696,0.005969893517377,0.2607688470795569,0.1815832553148388,0.0855746251052635
-6907647451056733608,0.5771419802429892,0.7210726838015771,0.0147629679153767,0.2335878760284155,0.1828595534787123,0.1025153720604913
-6897915273229607323,0.6659816799001649,0.1103981519603486,0.0158243571274834,0.2737888903243652,0.1846224413737744,0.0601365012437509
-6882885423196191848,0.5996746280659386,0.1076240366747277,0.015915274785865,0.2415219454675384,0.2614755429566963,0.0980836185752259
-6878362048227083877,0.6822540054479677,0.120581886757919,0.008932377074554,0.2042589879499531,0.3118298388696372,0.0772341307360437
-6872969234077837168,0.5995575643811519,0.1073179373667126,0.0271656659748668,0.3183695441731646,0.0811769578448849,0.0871790945538987
-6852614760667625355,0.717722286803731,0.751026003616852,0.0090124443018061,0.1725440601466357,0.3404354914209158,0.0823419912166749
-6849776021403253206,0.6031124756516797,0.353777793993643,0.0110642884512573,0.1603350447014821,0.4151967155618824,0.1178874032617335
-6842716108870753682,0.6122459747180202,0.0964064921641841,0.0122108960145614,0.3434342434383666,0.0177020340846618,0.0812178711132556
-6833369022776290121,0.7262628623755999,0.9026118211656714,0.0092792626594543,0.3575765013561729,0.1066303627934358,0.0596328773508489
-6824309999415986283,0.658041881752866,0.0531337564284711,0.0157083507113158,0.3528091588916592,0.0,0.0856681306896949
-6819154368226716299,0.5851535698878921,0.3087890376931763,0.0108725286030973,0.1576566738913272,0.2519239249491458,0.106662192167375
-6816319526302505739,0.6298575360022299,0.0760016638227887,0.0143074230591444,0.1147769417733775,0.1639332339357794,0.0962791823786688
-6813541331851108797,0.613059103965994,0.0917969181904503,0.0083100792516584,0.2479377248985167,0.2111821610100016,0.0812021000537226
-6813066227097916435,0.6336476599903462,0.9622953073722872,0.0117128166895051,0.3093140625726699,0.1456135061802833,0.0775541491341403
-6806889477466164537,0.6847004355568528,0.0572834988013498,0.0092483756168571,0.3166709178949282,0.0107285055058556,0.0940412369807794
-6796007339531383731,0.6884319918042161,0.0661279379342744,0.0064323094255967,0.2841023074259629,0.1362928348909657,0.0915889954537215
-6793544455246169443,0.6326069773875944,0.3299233494602017,0.0095437796955859,0.3067624737306524,0.1895650894105527,0.0602716147848573
-6780208807430485978,0.7051172411586772,0.4578990356735049,0.012240500266591,0.1826266637672966,0.3196740953750299,0.0699579811942164
-6776148556585294427,0.7056734437338781,0.6641996486099936,0.0128645048190055,0.2959456778324768,0.143873105708009,0.0659013479721142
-6774927940860128846,0.6301844037443881,0.3505512335462485,0.0069831803052896,0.3298023759229732,0.1131333005410722,0.063057296913226
-6764661935677621346,0.6975937293952611,0.2909243780176004,0.009441274831387,0.2473614671787327,0.1273797161647628,0.0797169663645216
-6762557139753239445,0.6679817045488806,0.9511535249612896,0.0065502184358851,0.2868661552445418,0.133748701973001,0.0637772231316353
-6739328474729934068,0.6510688302899503,0.9241633933470677,0.0075153056548141,0.2590756620499909,0.2083393242271747,0.0880731701705421
-6728891409227844178,0.647153337582741,0.0487110666855945,0.0201701314014969,0.4388469606179224,0.0,0.0632743413979669
-6705954074354021579,0.6565989022491401,0.8262674557078556,0.0171246144475588,0.344059728134842,0.1196898895497026,0.066628668214298
-6703294890821788138,0.6831589718677257,0.0724162684739718,0.0127152808465855,0.3013096399482292,0.0578720345075484,0.0755813247326842
-6669347311860173790,0.664910428336561,0.3255061992608822,0.0065534160050301,0.1981206467259197,0.2645898234683281,0.0979194136372484
-6623530516992283988,0.6579436595760515,0.3349547516721882,0.0147111448756693,0.3791356618962442,0.1011914521506257,0.0785347960330884
-6619322186056033772,0.5661580863468353,0.0691224030642928,0.0324122311381036,0.368247154653823,0.0959501557632398,0.0791660872775404
-6575057993141431202,0.6878371470323654,0.3319687168780902,0.0059697354724825,0.2853037193604385,0.1023587004895416,0.0710100246396976
-6564275722562225022,0.6317349921584505,0.1733379922884076,0.0108125238621767,0.2526112877705165,0.1896646509070918,0.0912221684353367
-6561173685103929580,0.7140760544750271,0.0819402124574457,0.0087101966917862,0.3752471643034852,0.0704529115744068,0.0710559891936313
-6511390902607263861,0.6826326625582075,0.7192195916871512,0.0096586415923108,0.3248170635310555,0.1016372294728752,0.0692749666062138
-6501269666660234998,0.6215607267118354,0.1178240864101694,0.0074797001152714,0.3482471087812182,0.1554828660436137,0.0860069089283328
-6451867940284596149,0.644448853103702,0.2291434294524226,0.0111895419137695,0.3393461636965987,0.0423000412866418,0.0681619145754597
-6448417028056617203,0.5953646804404078,0.0731701197605103,0.0201442101835608,0.4192708694741489,0.1143903372137508,0.0680070647580879
-6447665058129875493,0.6556841783139159,0.4266010968444353,0.0177070578786915,0.2808935820439527,0.1548432959083401,0.0596338626726768
-6444755676427048595,0.6492532732679523,0.0533648617806177,0.0208374739191655,0.3406760844492722,0.013996957183221,0.0788916680820752
-6423628773592379965,0.628571500974835,0.227572927250434,0.0158580189548313,0.2381844698595897,0.1142160945066468,0.0837333498627051
-6415536823924609491,0.6358268929262364,0.9198880714363128,0.0138129041934408,0.2767860645871149,0.2042270598988937,0.071500281414217
-6406886671537712166,0.6437393982113261,0.201879764119074,0.0121694137077651,0.1820919380605729,0.2952312485022765,0.0988981798605421
-6387037414294966158,0.5766484662539244,0.095498937155617,0.0134088794122827,0.1604805339424976,0.4821603758971446,0.0993273949104355
-6382382494661177578,0.58341955658102,0.1151144147347385,0.0231563259335582,0.1985328437160831,0.3025268258913118,0.0771539785682861
-6377245713733256823,0.7031308253398962,0.978827000981134,0.0075113163082167,0.3275651308710745,0.1407248033349021,0.0715223416817864
