randomized_id,route_length_km,est_time_min,straightness,mean_speed,stop_ratio,density
-8982513112848221916,0.7451765503113904,0.0588288370991574,0.0036091879016855,0.3288648072256794,0.0090167664251461,0.0790242142271209
-8973282053636717964,0.621026792704707,0.3064109314254621,0.0044607738880872,0.0821854993143866,0.1750817197285177,0.1399182459404216
-8944324154468564025,0.6377658190516534,0.5101471378520638,0.0008668036564776,0.1716175177614305,0.2847125834078735,0.1022713808037088
-8939808986530211433,0.8374595940444804,0.3223526314712586,0.0013244564393449,0.2017700890433675,0.2603580266124775,0.0860145227711381
-8909924138117782053,0.7273417471938746,0.1695857422039067,0.0037115227091634,0.1174952018919925,0.4988465100614634,0.0981295575800798
-8860630439848441966,0.6741062148351138,0.9456263676092918,0.0048596604133843,0.1883422822814431,0.2820146118113989,0.0829675494325156
-8843262150046420698,0.7541182328899566,0.7921972500437161,0.0058894997293878,0.2241227162039792,0.3587968957210228,0.0701768926587637
-8840305814421191426,0.8510549915311948,0.960208318811743,0.0,0.2258806229873057,0.257876329865397,0.0715302815509491
-8836786774532177013,0.7101774199083695,0.7094871587091778,0.0056935353459027,0.2390883348467067,0.21255602265226,0.0675033971261127
-8795356572510297635,0.6675245942863931,0.3288648523144591,0.0008521581145118,0.3101988483589172,0.0902272989500403,0.06611136357004
-8792880907174247893,0.784970324111486,0.9304008156132564,0.0050213809853386,0.2056301738558578,0.2942471443406022,0.0723998472690897
-8781380406440863024,0.7848552956722299,0.3395814999769193,0.0041083300783169,0.2630921441736549,0.2641949668602489,0.0688033295741814
-8765864535055289712,0.6737379009829277,0.0572404980420558,0.0044679349872953,0.306502206379038,0.02055564067208,0.0759614748042801
-8730255489103430568,0.8294967302146982,0.4352474032471484,0.002384214487689,0.304157985871068,0.1368568052422387,0.0678941254947546
-8727386677983773837,0.7787721845674257,0.1721911505756571,0.0018722859978893,0.2436341865260661,0.2426664213012255,0.0903242830894799
-8655028682324999136,0.776398614298157,0.0949987916582984,0.0025242577177913,0.2732524339565088,0.1715589487078233,0.0728695979284464
-8639654372402153867,0.6155229162484691,0.3264747157983861,0.0015918269808177,0.2959973947527378,0.140788107340001,0.0956608790279432
-8596202429519465419,0.6645956158396111,0.0909894458227965,0.0022307166920624,0.2127974668927333,0.0795152344046804,0.0952027545228205
-8575425502173531696,0.7797670363443512,0.1068608472059804,0.0018407492045421,0.1834874427553736,0.2852549999706661,0.074846129247041
-8572624205826347198,0.9112351428928532,0.9669469138002073,0.000339249083082,0.2141899529806308,0.2724510595746318,0.0640818771317549
-8558299629165726926,0.8721799706168282,0.2586573477425502,0.0030106268035616,0.2371192819303373,0.2817259892622787,0.0689001240668909
-8549113909338844187,0.7451242409497582,0.1303184882905559,0.0018704999956247,0.0744541147766001,0.5777855545034104,0.195159142854288
-8511333662722583365,0.6381358382177567,0.2930104366044342,0.0023386812544006,0.2058034748941014,0.3302940506040574,0.0903782476326574
-8482576274139531225,0.8487849906814202,0.9808688528348192,0.0020877989599595,0.2041426825284733,0.3412274665900189,0.0841399348674641
-8473502331865785375,0.8727657970713686,0.1193507864376221,0.0005176487465518,0.2739859355545973,0.1286234753682876,0.0870104575208669
-8469518278920336008,0.6532803168181918,0.0992056423388058,0.0011324924979135,0.0631457910845426,0.411697878690718,0.1559227997073952
-8447677153171484786,0.6823763442068262,0.1239849727521348,0.0036792235233263,0.2127568558132979,0.447453747854282,0.0902458559331562
-8404652520875541595,0.7598007914883047,0.1074933773015322,0.005787865397849,0.2640623410751218,0.2622357164318358,0.0678340591377813
-8400724104073221422,0.7845761286370608,0.8569529255465335,0.0012690672050046,0.1805852337401911,0.3554953943042016,0.0831391159834233
-8395810917852720544,0.7416684887763988,0.115277271926263,0.0054775991312472,0.2962866919675803,0.103524351171273,0.0927705146779907
-8390632133955614695,0.6183555391481275,0.937289855659046,0.0005964998270193,0.2470752722273526,0.2711122337290562,0.0929766141559438
-8361278760341895696,0.759250116931477,0.1584739902048677,0.0011888722888366,0.2202319771445899,0.295763882198028,0.0780153204464134
-8352967576608604255,0.7077722829579941,0.0906516926773125,0.0010853110782561,0.3355595740588476,0.0728519466054055,0.0823330111061194
-8340444810992977280,0.8919737289755786,0.9553753002284344,0.0011285143286439,0.2471807304311111,0.225442399717378,0.0635830674400713
-8333727751045843068,0.8846385035364508,0.3643792602130027,0.0013707122610656,0.2437329812627942,0.1844704192354063,0.0715797885848175
-8330317107742339113,0.7435769223696563,0.1188463786007618,0.0041797722119756,0.3099180835398603,0.0787665565891807,0.0782556470104461
-8297875265760376772,0.6273132180421372,0.3357647311904015,0.0018782031459938,0.2229958826277875,0.283036672225023,0.0937621718609419
-8287402021049492354,0.6911068048994773,0.8467853946973631,0.0018694039291909,0.4272018387543881,0.0585760738567887,0.075207036840206
-8263390958684845791,0.6432477030540988,0.6693285401038863,0.0021506596479795,0.3720938872592623,0.0964533908459141,0.0657454983058496
-8259468481260667465,0.6185631232837021,0.9831360698761868,0.0055778579727073,0.2591794726010559,0.2931180968564146,0.073893878841133
-8258059490520385414,0.8670684816033094,0.9934505795176928,0.0022478347649204,0.2527469508529131,0.2577888642626598,0.0787657696318902
-8245863217873140286,0.7828145106422709,0.2929685728333801,0.0006378413456281,0.097680448883514,0.3849163225385786,0.0869107401492444
-8229806661791058765,0.8715202115199823,0.35448340197404,0.0028308704652516,0.2642508861696775,0.2447425646059565,0.0678340919484415
-8229410190951772551,0.7748478272631467,0.4209355139816682,0.0019327038878394,0.2308924853938223,0.2866043613707165,0.0842419981242229
-8229319428089221814,0.8390236166762831,0.9577255778912748,0.0021358497864637,0.2717337126419484,0.1855251446372941,0.0721068791285298
-8195372055370255689,0.6741349623797397,0.3241242913508836,0.0048795247175792,0.1559690912679736,0.2594263615855623,0.0944776247748394
-8158157705937013190,0.8310245964131474,0.341269462653198,0.002429065189978,0.2777392027042787,0.164860915832713,0.0754540722422121
-8156828486508338454,0.6586135350007648,0.1403913835156487,0.0032199117534049,0.2962415074115536,0.1274676855820037,0.0672100933937667
-8133852171419056023,0.9299948349647408,0.3577193405668311,0.000823908423112,0.2016781938105358,0.3416640189913256,0.0722415828314587
-8132009309973206700,0.92778002879737,0.3487982824962621,0.0008076220863346,0.2825161729309152,0.1198453797076984,0.0560669250903314
-8117088714946351219,0.6683604854395787,0.8255738412465853,0.0025127030556416,0.2481806784264621,0.1732287405072001,0.0790024690222592
-8112231973230736646,0.7256501417304001,0.8951799401819037,0.0002935643118979,0.2295538376528858,0.2449467507063682,0.0735830341714638
-8050424402688860783,0.6459662216174153,0.9697488099586092,0.0026621266798523,0.1935492238702384,0.2473899132777637,0.0973647357631625
-8038022182392737093,0.7712548143121519,0.3554519141763367,0.0010712620425162,0.2696465051494778,0.1954599596848085,0.0792379834739455
-8036740093537006646,0.6918930489562609,0.3677988676282194,0.0035922854467645,0.2170057454057847,0.281506655338431,0.0710799862203268
-8032795651206744448,0.6394914366204882,0.9667667728405284,0.0034229343578707,0.2699830451537308,0.267497403946002,0.0917818755440786
-8024404383123152490,0.6222734511993733,0.100647531283689,0.0030430552748781,0.0819556416016656,0.5324355565231365,0.1535302328968988
-8019342794055897519,0.6906186906409805,0.8944393456749528,0.001745907159255,0.2434244541326479,0.1809744034428493,0.0935976143927181
-8018530110646347236,0.7146095863853851,0.3590966305227568,0.0016196472257031,0.2743390678206205,0.1593734532855853,0.0742688762768871
-7998087425312414659,0.803457087637339,0.93316813458266,0.0039125595246331,0.3014203090206122,0.1757670994954925,0.0692895296855246
-7971345523749022510,0.7248147644023863,0.3601693712297863,0.0044289469068738,0.2691550877352877,0.1535380507343124,0.0665169074421229
-7968756597840626328,0.6971011313529591,0.3462222693282835,0.0019051525615592,0.3396559946727199,0.107958593520808,0.063515814102782
-7953974992492323433,0.746770331518157,0.1207430609403428,0.0,0.2125642970072336,0.2729997239638787,0.1102284236757288
-7953462330982828977,0.7885995645596294,0.9373407266517598,0.0041900489361523,0.1736235496601743,0.3524459038477729,0.0911271484979711
-7951021093398908831,0.8178685796005489,0.1167587830895496,0.0036218219931831,0.2740333972052017,0.1810933752377801,0.064350988112721
-7949899714323286696,0.6974294397271482,0.9881399364052064,0.0037343978137504,0.1748164471358402,0.3436414669504334,0.1057528294256904
-7949870920455346767,0.81275353901793,0.9845999546328418,0.0031945292556775,0.3073625920001155,0.1274987626284682,0.0636414810601562
-7933654687634728498,0.6412817549943137,0.7111463005880285,0.005161305280335,0.3190977331485222,0.1626673402374336,0.0836328291309268
-7885835476344283113,0.6329027377558097,0.0512770551083744,0.0014600321971669,0.345392549297063,0.0,0.0789050591639478
-7877641447399508052,0.7480108583614843,0.8725349729669697,0.0052682481141017,0.2880034276132186,0.1353409484250606,0.0700370163438622
-7875985104090114945,0.7228395279158737,0.1048277112411683,0.0051265569343095,0.1986776789778567,0.4102516294932452,0.0823158733608991
-7864959320562053691,0.8550281752267143,0.4285258617166169,5.642824114507339e-05,0.1557083866855422,0.3582554517133956,0.0778194490486557
-7863355990946317942,0.6919614077369017,0.1163965110031053,0.0004055716134409,0.3513251004706326,0.1170828542508132,0.0822199188888813
-7823935636981372991,0.7651552913673589,0.1058332798974878,0.0055874256205611,0.2678150688562856,0.2683773296168771,0.072805067980846
-7800961621608488827,0.6463715128013949,0.3090964515109407,0.0029578062907809,0.3334502714386702,0.1802003469696121,0.0677682222644819
-7789453642740287330,0.90254003752978,0.936922991602286,0.0005580351756789,0.2177652068536543,0.2226843385972784,0.0941985708559567
-7783551238483899461,0.6195482008705264,0.296068831654868,0.0039361263276795,0.2746075883733524,0.1558237304539818,0.0884011042046781
-7747289256296864945,0.8780523933059109,0.962786198757591,0.0007798282102534,0.2352031048328068,0.2679127725856698,0.0681181757472624
-7725683860867375409,0.6684353309844402,0.1999668116627994,0.0049184045341734,0.2105641480242504,0.1985332294911733,0.0865149439193205
-7723172846919741766,0.7193609342929245,0.1207008599452592,0.0028776340800448,0.2424118349877687,0.280500749971155,0.1000071748213479
-7718130955091694978,0.7020562057523374,0.1266772929055107,0.0043078989616801,0.2950224172688389,0.1651090342679127,0.0791229906647104
-7711155912476414697,0.731325463997578,0.1214335037409595,0.00013592274114,0.1929547609224163,0.2395145194906579,0.1216308087129401
-7701017771334945096,0.6761138074473145,0.9532986923953416,0.0010565498105764,0.0590986741515292,0.839632347261914,0.2424227603439904
-7697916163453727534,0.6357131069840951,0.2638414598266151,0.0002368035186147,0.3020914376242875,0.178331602630668,0.0751584908076934
-7679718807994190260,0.78428766339959,0.1063444090135777,0.0025084182389149,0.2952287934678657,0.1492839414036217,0.0749880958449143
-7678711618861177335,0.8054446867275469,0.90919644301346,0.0026911741402166,0.2143908103006507,0.2861871788941943,0.0780176282900896
-7677134939396389326,0.774760952628919,0.3051190790816639,0.0020461686777814,0.2831398547563761,0.1764199811635151,0.0901800260233539
-7677015512475631131,0.6201960520287741,0.0814197237102845,0.001204182087366,0.214489239006533,0.3684913217623498,0.0977190231783781
-7661046370856351560,0.64818652275992,0.967155068217403,0.0025497152739386,0.2310599924582257,0.2345413388915035,0.0929111128767239
-7656800936050215615,0.7617614421532051,0.9184716647644486,0.0002717044906311,0.0682926565666805,0.8498727163260362,0.179560805864415
-7636345692308261004,0.6585412505561508,0.0662999083993227,0.0036061151556208,0.2703396862883456,0.0755032995008876,0.1050685012234983
-7634469421914986457,0.8369736493559249,0.1686853725486373,0.0023639985181527,0.2087071568544765,0.4107995846313604,0.0877020921137789
-7632841973927298086,0.7607448688148615,0.181416641818639,0.0037886618432202,0.2606297693231378,0.1612938641634759,0.0741994632597842
-7631775296600500292,0.7006439477528904,0.3383870454705649,0.0022232041405835,0.148672264372733,0.1418798265346351,0.091511054451133
-7623408468047664133,0.8261412763661214,0.9701498390394808,0.0015112820066658,0.1971277190047273,0.3433844706988774,0.0741268352526589
-7608064997774700196,0.6746108050342334,0.1216331081965326,0.0033318096928829,0.1895791327640921,0.2993590057249106,0.06418312497117
-7576991092458957081,0.6421885013260857,0.9209551929940832,0.0041146265107101,0.242443973952277,0.2134287797441506,0.0862663192228608
-7566134061359824696,0.8112722869073811,0.9694182333555514,0.0017183296490997,0.1343494039833648,0.3067522953862326,0.0669028914277097
-7512968953036758814,0.7660532210929439,0.063465533408744,0.0016371634601363,0.347988471733603,0.003674414889368,0.0814234179983603
-7508552117084146062,0.7461334441340863,0.7664612209174333,0.0038811510871821,0.2457906645164912,0.2297885188082397,0.0796721336105458
-7503825976364729044,0.6366132271938855,0.4889904423091391,0.005043674190496,0.2287564811533493,0.2628249602089539,0.0871384678162304
-7487228256542968704,0.7376795401026465,0.3910287027439573,0.0023526673756506,0.1377982735131576,0.561526479750779,0.093442481565711
-7458410280614092330,0.6218876359095984,0.1133058733114339,0.0029237280409276,0.2852360354315951,0.2398753894080997,0.0815244141504062
-7447268724309199829,0.8309337382697128,0.1208390079999769,0.0016739295771377,0.143579270451634,0.2338166694221038,0.0854100428409437
-7440924994512703710,0.6889327316665967,0.384483823875172,0.0014697217493754,0.2182474908756765,0.2195497560688885,0.07437836278548
-7436412103417825433,0.7149803465753197,0.3041724295492657,0.002656898813645,0.27391296090277,0.0849633147779309,0.0806714198926473
-7431398105302700985,0.6232722840726049,0.0593096262362465,0.0006142433346026,0.2883333499571467,0.0325083650628821,0.0894350115292457
-7425805038806898499,0.700557605893244,0.0939628014892515,0.0013266200937475,0.2241444732781147,0.3736532504976389,0.0838418665744296
-7417692139020490982,0.7480832875215809,0.3037023576668715,0.0042769192591594,0.3030530035742279,0.120942975188352,0.075408733074767
-7407697538731952583,0.7277686357768016,0.4107620127132906,0.0026978160323979,0.2076362173057259,0.2261358111393226,0.1108870571717876
-7396955587353676432,0.6666179772724476,0.9117397467628878,0.0053242318397688,0.2225685816143584,0.2433088089083317,0.0767663692856182
-7386913084846623273,0.7415450195422684,0.3329697488355605,0.0037993746603569,0.2774474749552139,0.134989989230291,0.0787936397373264
-7378244693503456962,0.7644936045150972,0.0636427807629883,0.0008896038104685,0.2962160025465611,0.0228380007747242,0.0843570921703769
-7364969258314755414,0.7670231799549353,0.9042162052595204,0.0014696206865065,0.2035325695436102,0.2360271211288253,0.0775980250520887
-7353719927036984558,0.6964663656698529,0.6693625009501728,0.0028955789570723,0.2622151578277302,0.2170004450378282,0.0679676538203102
-7353045134423478688,0.7628534160208149,0.3498938041601558,0.0041745161120696,0.2616315909729372,0.1905709584479607,0.076045810618221
-7346252937054422582,0.7295233627479989,0.0950706216930499,0.0019827009995396,0.3656117390768169,0.0144680086268871,0.0506696611806032
-7317852324820436686,0.6075548894046519,0.3140524691612127,0.0046679708755282,0.3387646251345304,0.1184233298719279,0.0746927177026221
-7271657688553006015,0.9253614727740072,0.9928569817045976,7.173276596344341e-05,0.1480641827014893,0.1921888653436989,0.0704890164185708
-7249531922506366642,0.6568227337934547,0.9052896518110276,0.0023009880370725,0.1959085068740871,0.3099326233427516,0.0936925138926395
-7199398432904518240,0.7900952449989593,0.1025344590993538,0.0030785274909573,0.2477855890024288,0.2112756044440768,0.0740781123967065
-7196722381955801573,0.7292536893869794,0.3637462554185229,0.0008521138206254,0.2450312156117706,0.2109354528779806,0.0831844356393121
-7178948726594444721,0.8198241752313479,0.9790042351514804,0.0041202079714428,0.0845883608066137,0.4033975595700433,0.0767258780854462
-7152185854101604176,0.6944597371089444,0.101070002440771,0.0031843157280087,0.2877229661448314,0.103446261682243,0.0817321004218536
-7146795073603318519,0.6874695263322178,0.8265986444085381,0.0041378287961573,0.3079415430815732,0.2119985868901949,0.0606310482856814
-7137977546969139247,0.6903768846533976,0.7399849575467697,0.0036779886504805,0.3144465328108156,0.0904095303036379,0.0677743568237202
-7131193193763078172,0.7357345992097757,0.3383370716990559,0.0051638380630998,0.3088947874278233,0.1557971937151442,0.0730340167719523
-7127951229064392608,0.7919516122945134,0.9551269837966404,0.0006391933028795,0.2214685211121465,0.3132979048317146,0.0852268968521471
-7126089746904744430,0.635738345183985,0.750015112897299,0.0018523764275924,0.312382606131852,0.0791933103787505,0.0778255376532805
-7113489706383312765,0.690532479044417,0.311333027676816,0.0020052847047479,0.2764029324235896,0.1623747730787332,0.0761333518482981
-7080909096552009223,0.676383295563355,0.3142742453633578,0.0008653255859997,0.223971083853132,0.1799608780699848,0.0856683456743403
-7078077122498809560,0.8359574049343834,0.1279027076495425,0.0032645196610227,0.2489885497116677,0.2515616845121741,0.0834263232788814
-7050056095065714740,0.7956976291287992,0.1308179388401488,0.0049511484270979,0.2366636931390073,0.3060599859017214,0.0815973328948661
-7032156343485444695,0.7708047774273135,0.0649490046022341,0.0045917900041729,0.3709441694937295,0.0279239795339776,0.0719076295460669
-7010766564744827150,0.6234681851694412,0.8941076929783034,0.0006104748072534,0.1316738854207879,0.495792602141297,0.1170970241042385
-7005497292285766234,0.6348835962632486,0.3237945133915887,0.0030624549288989,0.2466991653933329,0.1938794209272493,0.0899205788780415
-6959532275217132714,0.6848384859889435,0.363656575322092,0.000644792028983,0.3027255475719819,0.1489341441184072,0.0689075451007098
-6957906627659268440,0.740337491516539,0.1070547889605346,0.0017341375853031,0.1259873816188518,0.5131570226022404,0.1329982209064274
-6941111622322798352,0.6306662393128759,0.2822552052897409,9.730344983277517e-06,0.2244807018441365,0.273148757550495,0.0856850238351314
-6924555228726048872,0.6203521516223973,0.8939032231602505,0.0048360323703365,0.252672115817168,0.2944467692689202,0.0867590369995404
-6898287952260853158,0.7492639256671016,0.3271483384620346,0.0017738346571899,0.1652280411401072,0.3584025792089658,0.0820539022912645
-6892312880215311930,0.7560459768828534,0.2177436766905037,0.0015473337071255,0.2556442017348407,0.2977707650604846,0.0846731303005478
-6888912858319388507,0.864638324670551,0.1343052695136821,0.001482144562257,0.0966906966217906,0.6167387986368104,0.1474835411085024
-6871184233585615863,0.6144404824761095,0.113052901216629,0.0012979476050425,0.2654626023870923,0.1693021543962037,0.0983148444166593
-6866167181173980497,0.675817664892971,0.4200981799356419,0.0022552649671197,0.3178066156274412,0.2229145032883351,0.0673959137100943
-6856830182606626907,0.8185042427937909,0.3432046798122143,0.0013824080618096,0.2493212722483615,0.2136105759790263,0.0658459983806607
-6843090959333629093,0.7567645171888542,0.921635083136312,0.0047025568599554,0.3660944281436786,0.1048030873669038,0.0616260613674228
-6827486444126758095,0.6144411492720766,0.190698170958309,0.0028038004448927,0.3103959370653875,0.218365227711022,0.0731573953008735
-6812645838231343008,0.666761659792728,0.1086987547755124,0.0010196853122579,0.2062832550931674,0.2515552212030901,0.0934332693340054
-6788934073477116568,0.6619358076096453,0.7393026246887116,0.0014388784018403,0.2651899605152045,0.1547093194463817,0.0709121761902998
-6771250858207089072,0.7027883655103287,0.3161398848823286,0.0026164062156399,0.2423945388320175,0.1080704290803944,0.0848757288607488
-6757521005786766326,0.6466124438854873,0.1097242027161716,0.0019754956084111,0.2461867628682869,0.1404854302050563,0.1159347034929737
-6756773252950879755,0.674497141955604,0.3765271474850696,0.0010517881672707,0.2567533360237631,0.1385882931628135,0.0869524785471947
-6750838882652008531,0.7552397275240269,0.1028454700880752,0.0016595697849604,0.1816231681836072,0.315832330896641,0.0816019520207088
-6733128726898064739,0.6070662347627989,0.7696015162947477,0.0054522001291082,0.3328759579922113,0.1246809933646619,0.0853642778970474
-6721208165935020180,0.7338864151233268,0.6213222169590563,0.0024005151565809,0.1586121523459724,0.41597073365915,0.0943241038554631
-6719915849788296108,0.6770959638723587,0.2212081019845233,0.0040687563147273,0.1576984927649563,0.4433658628939261,0.0954312276258954
-6716219345017875803,0.7027880710899059,0.0538153630334797,0.0024208776189214,0.3735587732740432,0.0,0.0751609597406477
-6693195648666787895,0.7907885068864602,0.3612214278353045,0.0004582611429614,0.2335240705184664,0.2478284771852665,0.0763574074445361
-6683155579225977143,0.943382385949924,0.3876107807130309,0.0001598002886282,0.0664958050552969,0.5842618880012628,0.1252222958288114
-6678208113172673221,0.7063951866854805,0.122539610973197,0.0008015461568492,0.2806452875196829,0.1905654328902916,0.0858600027119115
-6675251452741203708,0.6899542836519744,0.3681872599355482,0.00285489317516,0.2275722178690121,0.2384666779363584,0.0937331346688282
-6640920778494442285,0.7050474536407203,0.2578542019682283,0.005321670766624,0.2146834960320836,0.3051645835679165,0.0795271750459647
-6628169312461105783,0.7548208000704831,0.2249922545169055,0.001170700080244,0.0963557298536389,0.554214601679463,0.1044701463937481
-6625108614197179664,0.7093991994195248,0.3109799304925944,0.0055490240944952,0.2615485219598021,0.2206164156255687,0.0714444295801602
-6604915777057141522,0.770614634949029,0.1038118488273442,0.0014295053307349,0.2689626304062504,0.1966538918397992,0.0805918107383496
-6594665316515881925,0.8372314442429186,0.9824173548195988,0.0020068197608762,0.3358040454882608,0.1646038561926412,0.0545648169938995
-6583391138084085602,0.6147135177172174,0.048326618388582,0.0050164066775025,0.3641441145174414,0.0,0.0837786881460561
-6576337631689429896,0.8288196763891544,0.1225087528046839,0.0021128030771739,0.2842262149483334,0.0880111701672231,0.0854199089833184
-6540462337482494436,0.6887984559732028,0.0594184761686852,0.0001778743523555,0.2502583283139842,0.0152758669766117,0.095220379052818
-6534017177633733356,0.6323538322883853,0.8929164101186855,0.0007794050316392,0.1939118715466725,0.423000412866419,0.0934534532268075
-6522535496673529565,0.7033804956241302,0.0908231263004328,0.0011131481252689,0.1876210482179504,0.3740009999615399,0.0906510932408429
-6503525677813649051,0.7396730428077473,0.3216828379566463,0.0001846272354086,0.2410114838506464,0.166783019930188,0.0776044024264224
-6491651560653863729,0.7376667722453821,0.1079496515788162,0.0012364968381289,0.1992698265722903,0.2119257601684875,0.0950396298519308
-6486273701497005099,0.7665574735361332,0.1085686608470752,0.0053430897078968,0.2950952790783067,0.0424278359733084,0.0914534535177893
-6484214475628324732,0.7441065796001216,0.3172054492593,0.0033821028073795,0.29946918010079,0.1278480239447803,0.0618386742141776
-6479711504259141508,0.8105540547979634,0.4877472236964952,0.0001993427794437,0.2469940362883871,0.1825264167671981,0.0728795192572322
-6463595087451294668,0.6437669983237324,0.9279385521981596,0.0026251723999876,0.2534098388162714,0.1009231821290174,0.1042452064463776
-6459629183974575139,0.7965586682314384,0.3743864606103685,0.0042569234139625,0.2682637623276796,0.1690434983269874,0.0696026671238977
-6453013397612351398,0.7272987472811218,0.3350300423420224,0.000963678007964,0.2857094502080903,0.1267092966060009,0.0895006118355983
-6435404942821348150,0.6360756473370299,0.0781142379474472,0.0002609314087764,0.299973207610002,0.2871989762283321,0.0901103588548839
-6433538042968335582,0.7345022775255797,0.1191094126226713,0.0007457801885932,0.2059183626084082,0.1885555009017871,0.0775891960755378
-6422399057334942423,0.716836126326979,0.0643337881292803,0.0010957042558789,0.3241274082498551,0.047205424225765,0.0762638747774976
-6416717050436068031,0.6832093734935568,0.8389955989819249,0.0054562152288714,0.2948996420118372,0.1936515955207544,0.0753733665353509
-6413973132019047263,0.8121165598924979,0.93252593316166,0.0013097790668067,0.2192459340097888,0.2847961319614375,0.092495415985993
-6413774254479819080,0.8495921374992597,0.3435743316660827,0.0012858744443448,0.3207157234990519,0.1245051386490559,0.0638268547618266
-6395491748225416529,0.7794230534794567,0.1191384621180383,0.0030962051131736,0.2184620560547301,0.3277683630038535,0.0773330009356813
-6337078049832638167,0.8218800398210468,0.3426573540016502,0.0025768456970972,0.2829465568919622,0.1341063188231962,0.0760923478412274
-6326533622989967743,0.7600816724347457,0.3657457702190692,0.0043658500759889,0.2266931457800856,0.2196744669033302,0.0808344702770617
-6302280689682125508,0.7282212772578096,0.359793824750072,0.005813747543007,0.1857558057606598,0.3804021523647692,0.0781736567087046
-6299670918579263912,0.6719893636236537,0.3461266124614284,0.0003402179497674,0.153182231487401,0.4787048865580433,0.1058022458953643
-6281787286698641535,0.6292859132487401,0.3325442280455922,0.0041345731986306,0.2239179113000582,0.2386593938551691,0.0991156814402569
-6263032147629098803,0.6985651024663395,0.935054432276656,0.0043582236445419,0.1523703583911793,0.507629758698981,0.0937308124162195
-6262810152108728553,0.6319468461022237,0.7381139104749346,0.0002682628582032,0.3101684096237715,0.190809968847352,0.0776581158688011
-6247101662975135972,0.6733997234821921,0.2006469819497228,0.004374911724483,0.2691103453702766,0.2654157120865001,0.0786751287484939
-6240585378720010867,0.6672378527833185,0.1824958611562465,0.0043453192397732,0.3379645734590195,0.1150068456455741,0.058163133326962
-6219193439512982365,0.7475751732324258,0.4779683844988668,0.0009007073098587,0.1252194250635085,0.0555661516943225,0.1015303324044054
-6210167187234580504,0.7552389323351595,0.1153749771499569,0.0034990966556844,0.305135733839209,0.0811873865393666,0.0866368971462635
-6207713705947244488,0.7743916312163186,0.1000292833525733,0.0040364288952711,0.3306473745572933,0.0929716586885494,0.0646578261582372
-6185034514998574246,0.7479752169585462,0.9614056094198812,0.002033280448097,0.1293363052272081,0.1488853825302423,0.0879047936203108
-6136590503556883929,0.6799512918042961,0.9362775805230809,0.0026237882056011,0.2294779994513453,0.2985048884864556,0.0821324978418644
-6130767053644919947,0.663452661367803,0.8849743271478181,0.0012525248937214,0.2242937893929977,0.2277186951695491,0.0990416566696312
-6112658108975550355,0.8195520931279412,0.4597512892538901,0.0006948534294392,0.2419828987488821,0.1390574478451521,0.0830991745876998
-6097003537788373764,0.7303604089343868,0.939001656064157,0.0048191689330476,0.0766990082585874,0.774127244114719,0.1533695335964403
